train_loss,train_psnr,train_mse,val_loss,val_psnr,val_mse
0.1136253293370828,15.853790283203125,0.027086010202765465,0.09012528052553534,16.429975509643555,0.025419041514396667
0.08027968213427812,15.442687034606934,0.02891646698117256,0.0785492196213454,16.136751174926758,0.025851303711533546
0.07397729057120159,15.234471321105957,0.03031669370830059,0.07455570581369102,15.965373039245605,0.026484636589884758
